cast_id,platform,obs_time,obs_date,lat,lon,obs_surface_t_c,obs_d26_m,obs_tchp_kj_cm2,obs_max_depth_m,model_grid_lat,model_grid_lon,model_grid_distance_km,model_surface_t_c,model_d26_m,model_tchp_kj_cm2,model_max_depth_m,tchp_delta_kj_cm2,storm_name,storm_season,event_name,raw_rtofs_pred_tchp_kj_cm2,raw_rtofs_pred_delta_kj_cm2,raw_rtofs_abs_error_kj_cm2,ridge_delta_pred_tchp_kj_cm2,ridge_delta_pred_delta_kj_cm2,ridge_delta_abs_error_kj_cm2,gbr_delta_pred_tchp_kj_cm2,gbr_delta_pred_delta_kj_cm2,gbr_delta_abs_error_kj_cm2,rf_delta_pred_tchp_kj_cm2,rf_delta_pred_delta_kj_cm2,rf_delta_abs_error_kj_cm2
aoml/4903469/profiles/D4903469_143.nc,4903469,2024-09-23T14:25:45Z,20240923,23.42259,-81.59423,30.52199935913086,140.23951533630927,147.22985422955506,1414.0446253555813,23.40089988708496,-81.5999755859375,2.482,30.677047729492188,120.78997742394594,139.58771286860116,1250.0,7.6421413609539,HELENE,2024,HELENE_2024,139.58771286860116,0.0,7.6421413609539,153.16308091044428,13.57536804184312,5.93322668088922,149.7312231078316,10.143510239230437,2.501368878276537,152.18682607548203,12.599113206880872,4.956971845926972
aoml/4903545/profiles/D4903545_095.nc,4903545,2024-09-23T14:37:38Z,20240923,27.26277,-86.67946,30.268999099731445,61.25949256636587,66.35678511905597,1992.6307110885605,27.23264503479004,-86.6400146484375,5.141,30.281024932861328,83.3370024749178,97.06427866975496,3000.0,-30.707493550699,HELENE,2024,HELENE_2024,97.06427866975496,0.0,30.707493550698985,103.25500396275677,6.190725293001819,36.8982188437008,89.97982262593973,-7.084456043815223,23.62303750688376,90.69573009868924,-6.368548571065716,24.33894497963327
aoml/4903552/profiles/D4903552_095.nc,4903552,2024-09-23T18:21:35Z,20240923,25.81454,-85.47868,30.5629997253418,92.004533830803,103.27707870696442,1992.646480515512,25.80101585388184,-85.43994140625,4.159,29.887147903442383,67.38001997455737,76.07648142032818,3000.0,27.20059728663624,HELENE,2024,HELENE_2024,76.07648142032818,0.0,27.20059728663624,80.57728489774212,4.500803477413939,22.6997938092223,79.2149109670564,3.1384295467282186,24.06216773990802,75.99707328553293,-0.07940813479524422,27.280005421431483
aoml/4903556/profiles/D4903556_095.nc,4903556,2024-09-24T00:34:12Z,20240924,27.78833,-86.13843,30.194000244140625,36.656485354577256,49.329709607743176,1988.69446121668,27.80024528503418,-86.1600341796875,2.504,29.86674118041992,57.85295722073742,62.55631202863848,3000.0,-13.226602420895304,HELENE,2024,HELENE_2024,62.55631202863848,0.0,13.226602420895304,64.71931609206936,2.1630040634308827,15.389606484326187,65.17323125228752,2.6169192236490417,15.843521644544346,69.52696962180964,6.970657593171161,20.197260014066465
aoml/4903472/profiles/R4903472_142.nc,4903472,2024-09-24T01:44:20Z,20240924,25.69156,-88.68333,30.19599914550781,43.94147658082368,57.40023586188571,1976.6819038083436,25.656879425048828,-88.719970703125,5.325,29.58421516418457,50.685597526670335,51.93101161589176,3000.0,5.469224245993956,HELENE,2024,HELENE_2024,51.93101161589176,0.0,5.469224245993949,54.51892995682489,2.587918340933129,2.8813059050608203,48.93921881052002,-2.9917928053717446,8.461017051365694,50.223232832353,-1.707778783538764,7.177003029532713
aoml/4903550/profiles/D4903550_095.nc,4903550,2024-09-24T04:32:40Z,20240924,25.10633,-85.20311,30.586000442504883,52.06465337205426,77.56464555032528,1987.7086402109533,25.078594207763672,-85.199951171875,3.1,30.808734893798828,58.25894618691383,85.97985693532131,3000.0,-8.415211384996027,HELENE,2024,HELENE_2024,85.97985693532131,0.0,8.415211384996027,87.2258874766499,1.2460305413285937,9.661241926324621,78.51394160593888,-7.465915329382426,0.9492960556136012,82.56901836074006,-3.4108385745812484,5.004372810414779
aoml/4903551/profiles/D4903551_095.nc,4903551,2024-09-24T13:14:00Z,20240924,25.50958,-89.05669,29.76799964904785,51.66763003790991,63.1618168734573,1982.652145135895,25.5125675201416,-89.0400390625,1.704,29.8836727142334,59.95975781329826,66.99103579777059,3000.0,-3.8292189243132952,HELENE,2024,HELENE_2024,66.99103579777059,0.0,3.8292189243132952,68.05218441634328,1.0611486185726875,4.890367542885983,63.90395484342434,-3.0870809543462556,0.7421379699670396,63.77798963784472,-3.2130461599258737,0.6161727643874215
aoml/4903548/profiles/D4903548_095.nc,4903548,2024-09-24T15:48:51Z,20240924,27.20434,-89.78816,29.46999931335449,53.54198794625992,54.2850984696448,1988.860952748678,27.23264503479004,-89.760009765625,4.202,29.41261863708496,53.40786527033191,53.14907615622589,2000.0,1.1360223134189056,HELENE,2024,HELENE_2024,53.14907615622589,0.0,1.1360223134189127,54.56196930607261,1.4128931498467239,0.2768708364278112,50.99167197834879,-2.1574041778770976,3.2934264912960103,53.89004023565468,0.7409640794287924,0.3950582339901203
aoml/4903356/profiles/D4903356_254.nc,4903356,2024-09-24T23:09:16Z,20240924,27.97716,-89.21807,30.003999710083008,47.35621762218181,48.66413512328239,1317.9764190856272,28.0123348236084,-89.199951171875,4.297,29.60548591613769,48.301515373844445,53.60756472917731,1250.0,-4.943429605894927,HELENE,2024,HELENE_2024,53.60756472917731,0.0,4.94342960589492,52.349503840121606,-1.258060889055706,3.685368716839214,54.43889035284739,0.8313256236700752,5.774755229564995,56.60138257747048,2.993817848293169,7.937247454188089
aoml/4903471/profiles/D4903471_143.nc,4903471,2024-09-25T01:08:57Z,20240925,27.74237,-88.82466,29.67099952697754,55.66536969816629,62.95300924706404,1572.078755759124,27.729455947875977,-88.800048828125,2.816,29.173646926879883,52.5227629184426,48.930738996853584,1500.0,14.022270250210454,HELENE,2024,HELENE_2024,48.930738996853584,0.0,14.022270250210454,44.96618628132918,-3.9645527155244054,17.98682296573486,41.771575895831866,-7.1591631010217185,21.181433351232172,45.01975116130769,-3.910987835545896,17.93325808575635
aoml/4903254/profiles/D4903254_377.nc,4903254,2024-09-25T01:22:45Z,20240925,28.37575,-87.28958,29.792999267578125,28.46266386434261,31.9137819227458,1487.6764151014197,28.364892959594727,-87.280029296875,1.527,29.62137222290039,45.99062956331495,48.53799668085974,1500.0,-16.624214758113943,HELENE,2024,HELENE_2024,48.53799668085974,0.0,16.62421475811394,44.99442626511627,-3.543570415743474,13.080644342370466,48.63912780906408,0.10113112820433656,16.725345886318276,51.0645982255671,2.5266015447073613,19.1508163028213
aoml/4903549/profiles/D4903549_095.nc,4903549,2024-09-25T01:58:59Z,20240925,26.75769,-87.02166,30.41699981689453,105.8174143680928,129.4813153413151,1768.8231852084032,26.73361015319824,-87.0400390625,3.24,30.452238082885746,118.313741938627,142.24393290626074,2500.0,-12.762617564945629,HELENE,2024,HELENE_2024,142.24393290626074,0.0,12.762617564945629,157.7467048851728,15.502771978912051,28.26538954385768,157.95763918651977,15.713706280259032,28.47632384520466,159.1183668836424,16.87443397738167,29.6370515423273
aoml/4903559/profiles/D4903559_060.nc,4903559,2024-09-25T05:37:45Z,20240925,18.76036,-82.5705,30.003999710083008,164.6106248563243,210.98211070932408,998.5792709881788,18.774702072143555,-82.56005859375,1.937,29.793657302856445,126.32412978925552,138.68545541409313,4000.0,72.29665529523095,HELENE,2024,HELENE_2024,138.68545541409313,0.0,72.29665529523095,158.81308910576814,20.127633691675015,52.16902160355593,174.26109163602953,35.575636221936406,36.72101907329454,173.99873672012794,35.31328130603481,36.98337398919614
aoml/4903622/profiles/R4903622_110.nc,4903622,2024-09-25T09:38:06Z,20240925,23.8163,-90.5114,30.475000381469727,63.21065348467449,80.99042196066385,1878.784895168832,23.84068298339844,-90.47998046875,4.191,30.208839416503903,53.651590608495496,62.5952631780982,3000.0,18.39515878256565,HELENE,2024,HELENE_2024,62.5952631780982,0.0,18.39515878256565,62.61381641362838,0.018553235530177403,18.376605547035474,54.362058572489026,-8.233204605609174,26.628363388174826,56.86960628965708,-5.725656888441122,24.120815671006774
aoml/4903622/profiles/R4903622_110.nc,4903622,2024-09-25T09:38:06Z,20240925,23.8163,-90.5114,30.475000381469727,63.21065348467449,80.99042196066385,1878.784895168832,23.84068298339844,-90.47998046875,4.191,30.208839416503903,53.651590608495496,62.5952631780982,3000.0,18.39515878256565,HELENE,2024,HELENE_2024,62.5952631780982,0.0,18.39515878256565,62.61381641362838,0.018553235530177403,18.376605547035474,54.362058572489026,-8.233204605609174,26.628363388174826,56.86960628965708,-5.725656888441122,24.120815671006774
coriolis/2903766/profiles/R2903766_099.nc,2903766,2024-09-25T13:41:40Z,20240925,14.484098333333334,-78.40174,30.357999801635746,97.780026096973,129.1810035344675,1812.6943806242784,14.483247756958008,-78.4000244140625,0.208,30.13490104675293,91.91705314621925,106.82500465302674,1500.0,22.355998881440755,HELENE,2024,HELENE_2024,106.82500465302674,0.0,22.355998881440755,126.68823788421756,19.86323323119082,2.492765650249936,148.1207530329574,41.29574837993066,18.939749498489903,146.38691530164047,39.56191064861373,17.205911767172978
aoml/4903562/profiles/D4903562_060.nc,4903562,2024-09-25T14:09:35Z,20240925,21.45775,-85.82032,30.298999786376957,138.73296295999765,167.62519746351126,990.7836447073208,21.478515625,-85.8399658203125,3.076,30.66254425048828,111.72990146422322,153.40744304982064,1500.0,14.217754413690614,HELENE,2024,HELENE_2024,153.40744304982064,0.0,14.217754413690614,166.92878982992636,13.521346780105716,0.6964076335848972,163.42736250356225,10.019919453741608,4.197834959949006,164.53312232095035,11.125679271129712,3.092075142560901
aoml/4903544/profiles/D4903544_095.nc,4903544,2024-09-25T17:54:22Z,20240925,25.56154,-85.28192,30.31399917602539,54.1510337077677,72.50618899177744,1980.9126401689475,25.58474540710449,-85.280029296875,2.587,30.7526912689209,72.56113285671633,105.22576349882117,3000.0,-32.71957450704373,HELENE,2024,HELENE_2024,105.22576349882117,0.0,32.71957450704373,116.78617435392775,11.560410855106582,44.27998536215031,123.5377916324356,18.312028133614433,51.031602640658164,119.95392880932772,14.728165310506554,47.447739817550286
aoml/4903249/profiles/D4903249_374.nc,4903249,2024-09-25T20:05:40Z,20240925,25.99996,-88.55021,30.06800079345703,46.69185638073186,60.37052358126011,1983.5661139597917,26.01689338684082,-88.56005859375,2.125,29.701557159423828,55.67556807410016,58.25110771944178,2500.0,2.119415861818325,HELENE,2024,HELENE_2024,58.25110771944178,0.0,2.1194158618183323,58.88230189311719,0.6311941736754108,1.4882216881429216,56.855042901001035,-1.3960648184407418,3.515480680259074,56.88280348486245,-1.3683042345793268,3.487720096397659
aoml/4903563/profiles/D4903563_062.nc,4903563,2024-09-25T21:20:27Z,20240925,20.45503,-80.18306,30.49799919128418,156.76204837653185,201.21177266517316,1000.7357405598198,20.43261337280273,-80.1600341796875,3.46,30.52953147888184,131.94957769046405,173.9156575843561,2000.0,27.29611508081703,HELENE,2024,HELENE_2024,173.9156575843561,0.0,27.29611508081706,208.27851827562012,34.36286069126402,7.066745610446958,189.08711245763746,15.171454873281363,12.124660207535698,185.3297929555894,11.4141353712333,15.88197970958376
aoml/4903554/profiles/D4903554_102.nc,4903554,2024-09-26T03:17:13Z,20240926,23.98758,-84.07362,30.17799949645996,94.83981330390188,128.41731862692276,1928.092531459928,23.986948013305664,-84.0799560546875,0.648,29.685806274414062,87.7883295915745,97.48576968754227,2000.0,30.93154893938049,HELENE,2024,HELENE_2024,97.48576968754227,0.0,30.93154893938049,111.68253792415342,14.196768236611149,16.734780702769342,116.11706089789925,18.631291210356977,12.300257729023514,124.23492002688137,26.749150339339096,4.182398600041395
aoml/4903468/profiles/D4903468_146.nc,4903468,2024-09-26T08:19:22Z,20240926,25.95422,-92.61024,30.041000366210938,36.55105911951917,43.48515007281837,1988.6113095318824,25.944978713989254,-92.6400146484375,3.149,30.073776245117188,54.50525532337669,64.17152222179335,2000.0,-20.68637214897499,HELENE,2024,HELENE_2024,64.17152222179335,0.0,20.686372148974982,61.839601901798765,-2.3319203199945875,18.354451828980395,54.62329837404445,-9.5482238477489,11.138148301226082,55.59026805474757,-8.581254167045785,12.105117981929197
aoml/4903466/profiles/D4903466_143.nc,4903466,2024-09-26T11:43:11Z,20240926,23.51772,-83.5385,30.049999237060547,108.16052701886731,144.05799546814413,1987.7302239302549,23.54765892028809,-83.52001953125,3.825,29.70204162597656,119.90969899665552,133.69611141732753,2000.0,10.3618840508166,HELENE,2024,HELENE_2024,133.69611141732753,0.0,10.361884050816599,154.4349401202906,20.738828702963076,10.376944652146477,161.29361664880028,27.597505231472752,17.235621180656153,159.892304985727,26.19619356839948,15.83430951758288
aoml/4903279/profiles/D4903279_313.nc,4903279,2024-09-26T11:49:18Z,20240926,26.89433,-87.5152,29.694000244140625,56.25349811471628,53.89584251740036,1983.671861364889,26.87641716003418,-87.52001953125,2.048,30.04334831237793,79.56747265276269,89.28410077642874,2500.0,-35.38825825902838,HELENE,2024,HELENE_2024,89.28410077642874,0.0,35.38825825902838,97.6042363589728,8.320135582544054,43.70839384157244,108.93940991491166,19.65530913848292,55.0435673975113,105.01043675771638,15.726335981287633,51.114594240316016
aoml/4903354/profiles/D4903354_246.nc,4903354,2024-09-26T20:45:05Z,20240926,24.07007,-84.94599,29.84000015258789,119.20147350789163,155.64994934124002,1989.348350378903,24.06001853942871,-84.9599609375,1.806,29.83683586120605,99.30435912802996,116.68728171277334,3000.0,38.96266762846668,HELENE,2024,HELENE_2024,116.68728171277334,0.0,38.962667628466676,131.30847930713512,14.621197594361774,24.3414700341049,139.86278327047862,23.175501557705275,15.787166070761401,146.52390480073586,29.836623087962522,9.126044540504154
aoml/4903555/profiles/D4903555_095.nc,4903555,2024-09-27T02:43:32Z,20240927,25.29694,-92.61743,29.357999801635746,55.35708789674479,62.335471328096496,1992.6417959974829,25.295774459838867,-92.6400146484375,2.274,29.76273536682129,55.34463278568396,59.11529586518255,3000.0,3.220175462913943,HELENE,2024,HELENE_2024,59.11529586518255,0.0,3.220175462913943,59.47549564471622,0.3601997795336658,2.859975683380277,55.43302058161115,-3.6822752835714,6.902450746485343,48.42811726393945,-10.687178601243104,13.907354064157047
aoml/4903353/profiles/D4903353_261.nc,4903353,2024-09-27T05:36:41Z,20240927,28.26784,-88.93015,29.187000274658203,40.4867461826299,35.38915540804026,1308.6291341730582,28.29447555541992,-88.9599609375,4.159,29.42564010620117,50.28135372512283,55.52252595540128,1000.0,-20.133370547361015,HELENE,2024,HELENE_2024,55.52252595540128,0.0,20.133370547361018,53.43106274943554,-2.091463205965738,18.04190734139528,54.002154967009446,-1.5203709883918322,18.612999558969186,54.408608959290646,-1.1139169961106319,19.019453551250386
aoml/4903464/profiles/D4903464_143.nc,4903464,2024-09-28T06:48:09Z,20240928,28.03658,-89.01035,28.92200088500977,39.61677922567068,41.026846401924594,1347.6589577470763,28.0123348236084,-89.0400390625,3.97,29.16116142272949,49.946182268029645,51.97888076238202,1250.0,-10.952034360457423,HELENE,2024,HELENE_2024,51.97888076238202,0.0,10.952034360457425,49.53220926168339,-2.4466715006986277,8.505362859758797,49.09415464458604,-2.884726117795978,8.067308242661447,49.551033419620175,-2.4278473427618437,8.524187017695581
aoml/4903469/profiles/D4903469_144.nc,4903469,2024-09-28T14:52:23Z,20240928,23.42424,-81.59,30.000999450683597,139.71152014402716,161.8467042776409,1428.9664153186882,23.40089988708496,-81.5999755859375,2.788,29.66091537475586,95.84805146319748,105.9500536443342,1250.0,55.89665063330669,HELENE,2024,HELENE_2024,105.9500536443342,0.0,55.89665063330669,115.10920884458886,9.15915520025466,46.73749543305203,114.27215278528655,8.322099140952346,47.574551492354345,113.8475463773222,7.897492732987999,47.99915790031869
aoml/4903545/profiles/D4903545_096.nc,4903545,2024-09-28T15:12:19Z,20240928,27.79055,-87.47499,28.780000686645508,43.26311056655193,41.69916155323413,1990.9769602896165,27.80024528503418,-87.43994140625,3.612,28.81422615051269,49.8577408030822,46.0049260943952,2500.0,-4.305764541161068,HELENE,2024,HELENE_2024,46.0049260943952,0.0,4.305764541161075,44.25731060879366,-1.7476154856015427,2.5581490555595323,44.14954960095116,-1.8553764934440409,2.450388047717034,41.14860642413851,-4.8563196702566955,0.5505551290956205
aoml/4903552/profiles/D4903552_096.nc,4903552,2024-09-28T18:56:27Z,20240928,25.56453,-85.57224,30.05299949645996,99.9475487902629,115.02976559501325,1988.7459155442373,25.58474540710449,-85.5999755859375,3.577,29.91632461547852,74.33210364760188,86.49471632990794,3000.0,28.53504926510529,HELENE,2024,HELENE_2024,86.49471632990794,0.0,28.5350492651053,91.9992806933183,5.504564363410353,23.030484901694948,88.23918584718588,1.7444695172779348,26.790579747827366,92.90325111951763,6.408534789609689,22.12651447549561
aoml/4903472/profiles/R4903472_143.nc,4903472,2024-09-28T20:16:43Z,20240928,25.66655,-88.93734,29.5629997253418,40.90490240379911,40.79317907448633,1976.646178123489,25.656879425048828,-88.9599609375,2.509,29.67229652404785,63.99990642896789,68.73773029820212,3000.0,-27.94455122371579,HELENE,2024,HELENE_2024,68.73773029820212,0.0,27.94455122371579,73.35001268857546,4.612282390373338,32.55683361408913,76.82456814982942,8.086837851627294,36.031389075343085,64.85529361034939,-3.8824366878527314,24.06211453586306
aoml/4903240/profiles/D4903240_391.nc,4903240,2024-09-28T05:36:26Z,20240928,22.2059,-96.03742,30.858999252319336,44.449590093974905,74.86781507932093,1983.571074345493,22.22103881835937,-96.0,4.204,30.59078598022461,60.78270227240899,86.17481911491768,2500.0,-11.307004035596748,MILTON,2024,MILTON_2024,86.17481911491768,0.0,11.307004035596748,94.17987648180278,8.005057366885097,19.312061402481845,99.88205059838964,13.707231483471958,25.014235519068706,99.82063133076248,13.6458122158448,24.952816251441547
aoml/4903464/profiles/D4903464_143.nc,4903464,2024-09-28T06:48:09Z,20240928,28.03658,-89.01035,28.92200088500977,39.61677922567068,41.026846401924594,1347.6589577470763,28.0123348236084,-89.0400390625,3.97,29.16116142272949,49.946182268029645,51.97888076238202,1250.0,-10.952034360457423,MILTON,2024,MILTON_2024,51.97888076238202,0.0,10.952034360457425,49.53220926168339,-2.4466715006986277,8.505362859758797,49.09415464458604,-2.884726117795978,8.067308242661447,49.551033419620175,-2.4278473427618437,8.524187017695581
aoml/4903469/profiles/D4903469_144.nc,4903469,2024-09-28T14:52:23Z,20240928,23.42424,-81.59,30.000999450683597,139.71152014402716,161.8467042776409,1428.9664153186882,23.40089988708496,-81.5999755859375,2.788,29.66091537475586,95.84805146319748,105.9500536443342,1250.0,55.89665063330669,MILTON,2024,MILTON_2024,105.9500536443342,0.0,55.89665063330669,115.10920884458886,9.15915520025466,46.73749543305203,114.27215278528655,8.322099140952346,47.574551492354345,113.8475463773222,7.897492732987999,47.99915790031869
aoml/4903545/profiles/D4903545_096.nc,4903545,2024-09-28T15:12:19Z,20240928,27.79055,-87.47499,28.780000686645508,43.26311056655193,41.69916155323413,1990.9769602896165,27.80024528503418,-87.43994140625,3.612,28.81422615051269,49.8577408030822,46.0049260943952,2500.0,-4.305764541161068,MILTON,2024,MILTON_2024,46.0049260943952,0.0,4.305764541161075,44.25731060879366,-1.7476154856015427,2.5581490555595323,44.14954960095116,-1.8553764934440409,2.450388047717034,41.14860642413851,-4.8563196702566955,0.5505551290956205
aoml/4903557/profiles/D4903557_096.nc,4903557,2024-09-28T16:40:16Z,20240928,25.93334,-93.7098,29.62800025939941,51.43555133773669,59.9820828531828,1988.889896068624,25.944978713989254,-93.679931640625,3.255,29.59825897216797,74.0950306204627,80.28001144095539,3000.0,-20.29792858777259,MILTON,2024,MILTON_2024,80.28001144095539,0.0,20.29792858777259,86.11870728249019,5.8386958415348005,26.13662442930739,89.28916864324744,9.009157202292045,29.307085790064633,94.31318253674804,14.033171095792653,34.33109968356524
aoml/4903552/profiles/D4903552_096.nc,4903552,2024-09-28T18:56:27Z,20240928,25.56453,-85.57224,30.05299949645996,99.9475487902629,115.02976559501325,1988.7459155442373,25.58474540710449,-85.5999755859375,3.577,29.91632461547852,74.33210364760188,86.49471632990794,3000.0,28.53504926510529,MILTON,2024,MILTON_2024,86.49471632990794,0.0,28.5350492651053,91.9992806933183,5.504564363410353,23.030484901694948,88.23918584718588,1.7444695172779348,26.790579747827366,92.90325111951763,6.408534789609689,22.12651447549561
aoml/4903472/profiles/R4903472_143.nc,4903472,2024-09-28T20:16:43Z,20240928,25.66655,-88.93734,29.5629997253418,40.90490240379911,40.79317907448633,1976.646178123489,25.656879425048828,-88.9599609375,2.509,29.67229652404785,63.99990642896789,68.73773029820212,3000.0,-27.94455122371579,MILTON,2024,MILTON_2024,68.73773029820212,0.0,27.94455122371579,73.35001268857546,4.612282390373338,32.55683361408913,76.82456814982942,8.086837851627294,36.031389075343085,64.85529361034939,-3.8824366878527314,24.06211453586306
aoml/4903556/profiles/D4903556_096.nc,4903556,2024-09-29T01:22:48Z,20240929,27.73711,-85.96959,29.14800071716309,53.875771477616304,58.06762949547629,1988.6235288514983,27.729455947875977,-86.0,3.112,29.57616233825684,64.68799140803408,68.8788715489879,3000.0,-10.811242053511611,MILTON,2024,MILTON_2024,68.8788715489879,0.0,10.811242053511613,71.00366122078967,2.1247896718017643,12.936031725313377,72.89914413974995,4.020272590762048,14.83151464427366,55.38539949516625,-13.493472053821655,2.6822300003100423
aoml/4903550/profiles/D4903550_096.nc,4903550,2024-09-29T05:16:19Z,20240929,25.26286,-86.10289,30.15699958801269,138.4803794265264,169.4014041685787,1988.7887883492567,25.295774459838867,-86.0799560546875,4.326,30.44003677368164,108.67613260666296,132.51473244149008,3000.0,36.88667172708858,MILTON,2024,MILTON_2024,132.51473244149008,0.0,36.88667172708861,139.75505176796062,7.240319326470541,29.64635240061807,145.32595698473222,12.811224543242133,24.075447183846478,142.66657043819245,10.151837996702369,26.734833730386242
aoml/4903551/profiles/D4903551_096.nc,4903551,2024-09-29T14:07:49Z,20240929,25.74653,-89.71817,29.964000701904297,96.41716130050312,127.40369127560967,1988.8379611372256,25.72896957397461,-89.679931640625,4.299,29.88621711730957,73.01371420515142,76.06241452331186,3000.0,51.341276752297816,MILTON,2024,MILTON_2024,76.06241452331186,0.0,51.341276752297816,76.91929235690662,0.8568778335947655,50.48439891870305,74.05682451034713,-2.0055900129647313,53.34686676526255,69.96547357022047,-6.096940953091391,57.43821770538921
aoml/4903548/profiles/D4903548_096.nc,4903548,2024-09-29T16:34:19Z,20240929,27.15116,-89.70664,28.992000579833984,48.22055252389013,52.109817135829424,1990.6006056450349,27.16149139404297,-89.679931640625,2.881,29.472036361694336,63.13818371763301,66.19336060766683,2000.0,-14.083543471837409,MILTON,2024,MILTON_2024,66.19336060766683,0.0,14.083543471837409,68.46363724852566,2.2702766408588246,16.353820112696233,70.41554445437103,4.222183846704198,18.305727318541607,63.637122539711015,-2.5562380679558174,11.527305403881591
aoml/4903546/profiles/D4903546_096.nc,4903546,2024-09-29T17:52:17Z,20240929,21.59036,-96.38342,30.65999984741211,45.38647975931255,72.40128570604665,1870.56939029323,21.627328872680664,-96.4000244140625,4.455,30.77952003479004,51.111218980795,75.97701734375575,1500.0,-3.5757316377090973,MILTON,2024,MILTON_2024,75.97701734375575,0.0,3.5757316377090973,76.64897185356863,0.6719545098128776,4.247686147521975,52.9654927031759,-23.01152464057985,19.435793002870753,63.76732167726384,-12.20969566649191,8.633964028782813
aoml/4903356/profiles/D4903356_255.nc,4903356,2024-09-29T21:21:13Z,20240929,27.96041,-89.24142,29.17099952697754,44.64875708229393,41.80973306164778,1339.1000833632634,27.94168472290039,-89.280029296875,4.326,28.704254150390625,42.25643741311975,35.8641889740028,1250.0,5.945544087644983,MILTON,2024,MILTON_2024,35.8641889740028,0.0,5.945544087644983,30.452696291433792,-5.411492682569008,11.357036770213991,34.54213673269253,-1.322052241310267,7.26759632895525,33.95030281411146,-1.9138861598913408,7.859430247536324
aoml/4903248/profiles/D4903248_375.nc,4903248,2024-09-29T23:42:39Z,20240929,25.83638,-94.33678,29.16200065612793,55.99273771959864,51.6468170724847,1990.360303467823,25.80101585388184,-94.320068359375,4.273,29.20574951171875,89.96197312581835,68.11514684030467,3000.0,-16.468329767819974,MILTON,2024,MILTON_2024,68.11514684030467,0.0,16.468329767819974,72.34522172974285,4.230074889438171,20.698404657258145,64.96343604826593,-3.1517107920387417,13.316618975781232,61.8447297365339,-6.270417103770775,10.197912664049198
aoml/4903556/profiles/D4903556_097.nc,4903556,2024-10-04T02:10:45Z,20241004,27.73996,-85.97125,29.31800079345703,68.83475681856548,76.62791070547306,1982.6404552089696,27.729455947875977,-86.0,3.061,29.20006561279297,62.64309603440038,61.83019288246097,3000.0,14.797717823012086,MILTON,2024,MILTON_2024,61.83019288246097,0.0,14.797717823012086,60.83861701823159,-0.9915758642293824,15.789293687241468,62.52563123516235,0.6954383527013803,14.102279470310705,53.23081429466151,-8.599378587799457,23.397096410811542
aoml/4903550/profiles/D4903550_097.nc,4903550,2024-10-04T06:00:07Z,20241004,25.46803,-86.23948,29.97900009155273,165.5662064581372,185.9780387133173,1989.6257045387165,25.44034767150879,-86.239990234375,3.079,29.957237243652344,118.04300132981167,131.45514849685392,3000.0,54.52289021646334,MILTON,2024,MILTON_2024,131.45514849685392,0.0,54.52289021646337,138.50271122136303,7.047562724509106,47.47532749195426,144.82248585985556,13.367337363001639,41.15555285346173,144.3047089851705,12.84956048831657,41.6733297281468
aoml/4903551/profiles/D4903551_097.nc,4903551,2024-10-04T14:48:19Z,20241004,25.71311,-90.59803,29.71500015258789,129.68631263675596,125.67273255208303,1985.3787627532183,25.72896957397461,-90.56005859375,4.193,29.70005989074707,94.25047647353468,105.51307001125868,3000.0,20.15966254082436,MILTON,2024,MILTON_2024,105.51307001125868,0.0,20.159662540824357,111.46647908256703,5.953409071308357,14.206253469516,110.03630404820747,4.523234036948793,15.636428503875564,119.5337657325923,14.020695721333624,6.138966819490733
aoml/4903548/profiles/D4903548_097.nc,4903548,2024-10-04T17:08:45Z,20241004,27.14458,-89.53181,28.589000701904297,53.625112962882994,47.44648961176272,1982.965748104104,27.16149139404297,-89.52001953125,2.213,29.23592185974121,56.762517540164325,56.54650144690177,2000.0,-9.100011835139057,MILTON,2024,MILTON_2024,56.54650144690177,0.0,9.10001183513905,55.159263983781166,-1.3872374631206057,7.712774372018444,57.565917002563964,1.0194155556621922,10.119427390801242,58.60875923808562,2.0622577911838462,11.162269626322896
aoml/4903546/profiles/D4903546_097.nc,4903546,2024-10-04T19:19:31Z,20241004,21.58425,-96.3699,29.69099998474121,42.90904473176368,59.2511866985347,1841.847514072609,21.552940368652344,-96.4000244140625,4.672,29.77371597290039,48.535847203114194,60.345678153612006,1500.0,-1.0944914550773035,MILTON,2024,MILTON_2024,60.345678153612006,0.0,1.0944914550773035,57.975813838517205,-2.3698643150948016,1.275372860017498,52.35079831060939,-7.9948798430026145,6.900388387925311,47.931276046974126,-12.41440210663788,11.319910651560576
aoml/4903356/profiles/D4903356_256.nc,4903356,2024-10-04T19:35:44Z,20241004,27.93977,-89.26053,28.790000915527344,45.95067612886999,40.525970421618126,1329.982450219877,27.94168472290039,-89.280029296875,1.927,28.939998626708984,65.77450305152193,63.90850145319311,1250.0,-23.382531031574985,MILTON,2024,MILTON_2024,63.90850145319311,0.0,23.382531031574985,63.0829131787321,-0.8255882744610119,22.556942757113973,59.03920099899393,-4.869300454199184,18.5132305773758,56.64440193084206,-7.264099522351053,16.11843150922393
