cast_id,platform,obs_time,obs_date,lat,lon,storm_name,storm_season,obs_surface_t_c,obs_d26_m,obs_tchp_kj_cm2,obs_max_depth_m,model_grid_lat,model_grid_lon,model_grid_distance_km,model_surface_t_c,model_d26_m,model_tchp_kj_cm2,model_max_depth_m,tchp_delta_kj_cm2
aoml/4903248/profiles/D4903248_359.nc,4903248,2024-07-09T11:04:25Z,20240709,26.32784,-93.46993,BERYL,2024,28.406999588012695,69.26545638531888,60.66297208148397,1902.7686769754569,26.304113388061523,-93.43994140625,3.987,28.716543197631836,69.53721881697064,55.57312354813711,2000.0,5.08984853334686
aoml/4903256/profiles/D4903256_315.nc,4903256,2024-07-09T07:03:01Z,20240709,32.64719,-68.0579,BERYL,2024,26.44499969482422,18.042692567654235,2.72290978366632,1981.665012175011,32.63685989379883,-68.0799560546875,2.363,26.461637496948242,23.803397368377055,3.166833487781862,5000.0,-0.44392370411554216
aoml/4903273/profiles/D4903273_111.nc,4903273,2024-07-09T06:40:46Z,20240709,37.3371,-68.8492,BERYL,2024,26.85099983215332,29.38485513450858,8.399342515891332,1925.6860314576518,37.35283279418945,-68.8800048828125,3.237,25.7985897064209,,,4000.0,
aoml/4903273/profiles/D4903273_111.nc,4903273,2024-07-09T06:40:46Z,20240709,37.3371,-68.8492,BERYL,2024,26.85099983215332,29.38485513450858,8.399342515891332,1925.6860314576518,37.35283279418945,-68.8800048828125,3.237,25.7985897064209,,,4000.0,
aoml/4903335/profiles/R4903335_131.nc,4903335,2024-07-09T16:41:35Z,20240709,21.66724,-41.86693,BERYL,2024,27.426000595092773,49.05720132733428,22.016253173846255,1985.8050761678676,21.701677322387695,-41.8399658203125,4.736,26.97040557861328,47.850023142697054,16.71883788709728,4000.0,5.297415286748976
aoml/4903342/profiles/R4903342_124.nc,4903342,2024-07-09T17:26:38Z,20240709,16.70595,-43.96566,BERYL,2024,28.12299919128418,92.83452532319076,54.135056918427516,1984.241128521516,16.71761703491211,-44.0,3.88,26.933401107788086,57.071419115700294,16.86991686142972,4000.0,37.265140056997794
aoml/4903462/profiles/R4903462_062.nc,4903462,2024-07-09T07:43:26Z,20240709,9.8051,-53.9038,BERYL,2024,29.507999420166016,69.18971426846177,67.1037972926972,1979.001475050116,9.791982650756836,-53.9200439453125,2.301,28.876686096191406,41.64013687366056,37.59577579006882,4000.0,29.508021502628374
aoml/4903462/profiles/R4903462_062.nc,4903462,2024-07-09T07:43:26Z,20240709,9.8051,-53.9038,BERYL,2024,29.507999420166016,69.18971426846177,67.1037972926972,1979.001475050116,9.791982650756836,-53.9200439453125,2.301,28.876686096191406,41.64013687366056,37.59577579006882,4000.0,29.508021502628374
aoml/4903464/profiles/D4903464_127.nc,4903464,2024-07-09T20:36:08Z,20240709,27.91344,-88.90886,BERYL,2024,30.104000091552734,42.94464675252595,55.22031850365344,1488.202673262966,27.94168472290039,-88.8800048828125,4.231,29.58537483215332,42.683203946828414,51.01315825529817,1500.0,4.207160248355265
aoml/4903563/profiles/D4903563_047.nc,4903563,2024-07-09T02:13:09Z,20240709,19.45655,-81.42328,BERYL,2024,29.53700065612793,147.2375234608783,157.7873444707347,1985.7165773079803,19.454999923706055,-81.43994140625,1.755,29.142959594726562,132.09199145769395,131.87665874556103,1500.0,25.910685725173664
aoml/5906340/profiles/D5906340_120.nc,5906340,2024-07-09T12:14:30Z,20240709,26.918,-51.02,BERYL,2024,27.264999389648438,33.56459389461257,14.740024546985959,1877.8769924997828,26.94775390625,-51.0400390625,3.859,27.122386932373047,35.10342405252579,13.517007335861878,4000.0,1.2230172111240805
aoml/5906340/profiles/D5906340_120.nc,5906340,2024-07-09T12:14:30Z,20240709,26.918,-51.02,BERYL,2024,27.264999389648438,33.56459389461257,14.740024546985959,1877.8769924997828,26.94775390625,-51.0400390625,3.859,27.122386932373047,35.10342405252579,13.517007335861878,4000.0,1.2230172111240805
aoml/5906437/profiles/D5906437_117.nc,5906437,2024-07-09T17:53:03Z,20240709,14.765,-72.309,BERYL,2024,29.437999725341797,156.487439980801,156.5412804677061,1977.9562238575402,14.792860984802246,-72.320068359375,3.319,28.778532028198242,126.72546786767096,106.22383921783968,3000.0,50.317441249866405
aoml/5906437/profiles/D5906437_117.nc,5906437,2024-07-09T17:53:03Z,20240709,14.765,-72.309,BERYL,2024,29.437999725341797,156.487439980801,156.5412804677061,1977.9562238575402,14.792860984802246,-72.320068359375,3.319,28.778532028198242,126.72546786767096,106.22383921783968,3000.0,50.317441249866405
bodc/3901971/profiles/D3901971_217.nc,3901971,2024-07-09T07:48:30Z,20240709,29.530946666666665,-48.74827,BERYL,2024,26.860000610351562,25.043020548585726,6.913596603973843,1962.7462762759696,29.5548038482666,-48.719970703125,3.812,26.613197326660156,22.9680866917072,4.1447655377602315,4000.0,2.768831066213611
coriolis/3901602/profiles/D3901602_286.nc,3901602,2024-07-09T12:00:08Z,20240709,32.636,-60.331999999999994,BERYL,2024,26.9689998626709,15.367842127263192,1.7237841415284327,1976.0209181002015,32.63685989379883,-60.320068359375,1.121,26.94624900817871,21.124756026274856,4.94066264880472,4000.0,-3.216878507276287
coriolis/7900524/profiles/D7900524_187.nc,7900524,2024-07-09T18:09:20Z,20240709,36.87634,-39.995441666666665,BERYL,2024,25.91200065612793,,,1981.0990851059169,36.9063606262207,-40.719970703125,64.519,25.778600692749023,,,4000.0,
meds/4902601/profiles/R4902601_030.nc,4902601,2024-07-09T11:42:00Z,20240709,36.36528015136719,-73.9521713256836,BERYL,2024,27.256000518798828,43.89678099066065,34.51827703002795,1950.5076475139701,36.39289474487305,-73.9200439453125,4.207,28.927764892578125,43.324351664520876,28.70272891817572,2500.0,5.815548111852234
aoml/1902375/profiles/R1902375_098.nc,1902375,2024-07-10T01:24:11Z,20240710,26.35259,-62.81871,BERYL,2024,27.97800064086914,30.903687672244203,19.354027566437246,1994.3003487552483,26.37580680847168,-62.800048828125,3.181,27.786897659301758,36.09859877888442,19.375773597827703,5000.0,-0.02174603139045672
aoml/1902383/profiles/R1902383_091.nc,1902383,2024-07-10T14:17:16Z,20240710,24.322,-50.9222,BERYL,2024,28.131000518798828,35.471502121280665,26.140880488288847,1927.5952046905147,24.351882934570312,-50.9599609375,5.067,27.777524948120117,53.492194510963195,29.138753622561424,5000.0,-2.9978731342725773
aoml/1902383/profiles/R1902383_091.nc,1902383,2024-07-10T14:17:16Z,20240710,24.322,-50.9222,BERYL,2024,28.131000518798828,35.471502121280665,26.140880488288847,1927.5952046905147,24.351882934570312,-50.9599609375,5.067,27.777524948120117,53.492194510963195,29.138753622561424,5000.0,-2.9978731342725773
aoml/1902438/profiles/R1902438_115D.nc,1902438,2024-07-10T07:43:23Z,20240710,26.24958,-54.75556,BERYL,2024,28.30299949645996,42.305275890148636,32.35359799999906,5345.6017713763795,26.23237419128418,-54.719970703125,4.032,28.206771850585938,57.86179957432419,39.47824310287604,5000.0,-7.124645102876983
aoml/2903448/profiles/D2903448_004.nc,2903448,2024-07-10T02:25:25Z,20240710,41.66112,-44.32629,BERYL,2024,24.5049991607666,,,1508.0052663956812,41.670780181884766,-44.320068359375,1.192,24.25172996520996,,,4000.0,
aoml/3902332/profiles/R3902332_002.nc,3902332,2024-07-10T07:40:20Z,20240710,41.9573,-46.1471,BERYL,2024,24.006000518798828,,,1973.5752280675497,41.96887969970703,-46.1600341796875,1.674,23.871522903442383,,,4000.0,
aoml/3902332/profiles/R3902332_002.nc,3902332,2024-07-10T07:40:20Z,20240710,41.9573,-46.1471,BERYL,2024,24.006000518798828,,,1973.5752280675497,41.96887969970703,-46.1600341796875,1.674,23.871522903442383,,,4000.0,
aoml/4903238/profiles/D4903238_388.nc,4903238,2024-07-10T16:54:06Z,20240710,31.61556,-79.42346,BERYL,2024,29.92799949645996,63.82063914882191,59.0428600209355,333.39872029252507,31.620656967163086,-79.43994140625,1.66,30.04693031311035,35.40249476381089,36.96060162543781,200.0,22.08225839549769
aoml/4903240/profiles/D4903240_375.nc,4903240,2024-07-10T06:30:00Z,20240710,23.07275,-95.81506,BERYL,2024,29.356000900268555,38.26447868749661,45.80326866159222,1983.4584782410518,23.106897354125977,-95.8399658203125,4.572,29.439056396484375,60.27139686317506,54.75027025533368,2500.0,-8.947001593741462
aoml/4903336/profiles/R4903336_129.nc,4903336,2024-07-10T05:39:33Z,20240710,15.52595,-50.45508,BERYL,2024,28.33799934387207,106.21683868136881,75.86364648350946,1988.2556920714687,15.487863540649414,-50.47998046875,5.005,27.596797943115234,78.34959011060508,41.825849254234704,3000.0,34.03779722927475
aoml/4903346/profiles/D4903346_121.nc,4903346,2024-07-10T04:56:49Z,20240710,27.6037,-76.42418,BERYL,2024,28.958999633789062,29.063784643537574,22.89760480427812,1984.3927819212022,27.587738037109375,-76.4000244140625,2.969,29.273395538330078,67.84118696715353,49.38060428261236,4000.0,-26.48299947833424
aoml/4903350/profiles/R4903350_122.nc,4903350,2024-07-10T20:44:21Z,20240710,14.47512,-73.02392,BERYL,2024,29.530000686645508,131.43625221237508,141.9210836640406,1995.9149067172525,14.483247756958008,-73.0400390625,1.957,29.024377822875977,116.7377677842633,100.85791591887018,3000.0,41.06316774517042
aoml/4903350/profiles/R4903350_122.nc,4903350,2024-07-10T20:44:21Z,20240710,14.47512,-73.02392,BERYL,2024,29.530000686645508,131.43625221237508,141.9210836640406,1995.9149067172525,14.483247756958008,-73.0400390625,1.957,29.024377822875977,116.7377677842633,100.85791591887018,3000.0,41.06316774517042
aoml/4903352/profiles/R4903352_124.nc,4903352,2024-07-10T18:31:36Z,20240710,20.68864,-62.08515,BERYL,2024,29.62299919128418,84.44587275203033,78.23848606996638,1985.2562543302547,20.6573486328125,-62.0799560546875,3.521,29.194948196411133,85.0152800734619,73.87773269049839,5000.0,4.360753379467994
aoml/4903352/profiles/R4903352_124.nc,4903352,2024-07-10T18:31:36Z,20240710,20.68864,-62.08515,BERYL,2024,29.62299919128418,84.44587275203033,78.23848606996638,1985.2562543302547,20.6573486328125,-62.0799560546875,3.521,29.194948196411133,85.0152800734619,73.87773269049839,5000.0,4.360753379467994
aoml/4903353/profiles/D4903353_245.nc,4903353,2024-07-10T04:55:28Z,20240710,28.58464,-88.43846,BERYL,2024,30.801000595092773,48.751683298113875,60.56375321778317,1770.0358341453248,28.575868606567383,-88.4000244140625,3.878,30.149356842041016,46.66939917725754,55.63996289161664,1500.0,4.923790326166532
aoml/4903469/profiles/D4903469_128.nc,4903469,2024-07-10T03:54:31Z,20240710,23.20047,-82.48684,BERYL,2024,29.15999984741211,115.17954929260259,107.76082991174705,1451.487464581362,23.180458068847656,-82.47998046875,2.333,29.12433624267578,91.27184654293356,78.9805398700983,1000.0,28.780290041648755
aoml/4903472/profiles/R4903472_126.nc,4903472,2024-07-10T03:23:20Z,20240710,24.72524,-84.38436,BERYL,2024,30.233999252319336,44.22744199878194,54.84301168795075,1944.4535238317756,24.715768814086914,-84.4000244140625,1.901,29.575313568115234,48.61200343635792,50.1254728786373,2500.0,4.717538809313453
aoml/4903545/profiles/D4903545_080.nc,4903545,2024-07-10T04:17:33Z,20240710,25.95386,-87.38506,BERYL,2024,29.989999771118164,162.61844696284504,125.47782031195835,1992.7051815880636,25.944978713989258,-87.3599853515625,2.695,29.630468368530273,110.36311270607607,98.61055756941887,3000.0,26.86726274253948
aoml/4903550/profiles/D4903550_080.nc,4903550,2024-07-10T18:43:18Z,20240710,25.00588,-89.42915,BERYL,2024,29.922000885009766,53.34827440040455,65.0627077150254,1981.7784091572798,25.006114959716797,-89.43994140625,1.088,29.049697875976562,51.68851908540014,46.70045986525807,3000.0,18.36224784976733
aoml/4903551/profiles/D4903551_080.nc,4903551,2024-07-10T19:59:19Z,20240710,24.66689,-85.74379,BERYL,2024,30.481000900268555,147.24036634470855,130.102312840713,1988.7937034301444,24.643075942993164,-85.760009765625,3.114,30.05887222290039,115.6560370690137,100.75878077469253,3000.0,29.343532066020487
aoml/4903552/profiles/D4903552_080.nc,4903552,2024-07-10T06:36:57Z,20240710,24.98475,-84.52007,BERYL,2024,30.187999725341797,40.018761377713595,53.89274175972938,1986.5447733175124,25.006114959716797,-84.56005859375,4.678,29.666597366333008,47.48490192704749,48.27449159820714,2500.0,5.618250161522241
aoml/4903556/profiles/D4903556_080.nc,4903556,2024-07-10T13:40:52Z,20240710,26.74968,-84.97197,BERYL,2024,30.628999710083008,37.02258988936068,45.94217167145046,1982.7091042377483,26.733610153198242,-84.9599609375,2.148,30.51966094970703,49.18516290726817,51.25165318269626,1500.0,-5.309481511245799
aoml/4903557/profiles/D4903557_080.nc,4903557,2024-07-10T05:08:38Z,20240710,25.99665,-89.56456,BERYL,2024,29.767000198364258,50.50616092813312,65.14627583627474,1994.3521572638194,26.01689338684082,-89.5999755859375,4.194,29.335874557495117,56.08470337736423,58.20218804690535,3000.0,6.944087789369391
aoml/4903558/profiles/D4903558_044.nc,4903558,2024-07-10T01:31:53Z,20240710,19.14289,-74.0288,BERYL,2024,30.365999221801758,110.60631040898016,125.61490875733281,1846.7679441787657,19.152990341186523,-74.0,3.227,30.16314697265625,95.38932039459714,97.05159777203305,1500.0,28.563310985299765
aoml/5906438/profiles/D5906438_116.nc,5906438,2024-07-10T15:32:04Z,20240710,38.347,-62.655,BERYL,2024,25.577999114990234,,,1975.0092779109352,38.363407135009766,-62.6400146484375,2.244,26.637805938720703,23.013843145327296,3.5967523333933644,4000.0,
aoml/5906438/profiles/D5906438_116.nc,5906438,2024-07-10T15:32:04Z,20240710,38.347,-62.655,BERYL,2024,25.577999114990234,,,1975.0092779109352,38.363407135009766,-62.6400146484375,2.244,26.637805938720703,23.013843145327296,3.5967523333933644,4000.0,
bodc/6901922/profiles/R6901922_377.nc,6901922,2024-07-10T12:58:19Z,20240710,33.1392,-39.9906,BERYL,2024,25.993000030517578,,,356.8494831917734,33.10719299316406,-40.719970703125,68.016,26.26302146911621,3.6639610883112934,0.22480573970496445,3000.0,
coriolis/3901604/profiles/D3901604_286.nc,3901604,2024-07-10T16:34:48Z,20240710,34.586,-72.18400000000003,BERYL,2024,27.107999801635742,23.761166261986855,5.786269570872931,1975.0050039297673,34.56899642944336,-72.1600341796875,2.896,27.091535568237305,42.765088247955234,10.639213731205867,4000.0,-4.852944160332936
meds/4902440/profiles/R4902440_210.nc,4902440,2024-07-10T08:37:00Z,20240710,29.889509201049805,-47.340850830078125,BERYL,2024,25.927000045776367,,,2001.6498431794769,29.902156829833984,-47.3599853515625,2.32,25.941434860229492,,,4000.0,
meds/4902481/profiles/R4902481_184.nc,4902481,2024-07-10T09:12:00Z,20240710,42.75382995605469,-62.12895965576172,BERYL,2024,13.710000038146973,,,1121.671236945641,42.737430572509766,-62.1600341796875,3.125,16.820594787597656,,,1000.0,
meds/4902590/profiles/R4902590_077.nc,4902590,2024-07-10T02:12:00Z,20240710,33.67860412597656,-72.38822937011719,BERYL,2024,27.53700065612793,34.787650476580254,10.791838240247726,1999.3523718408917,33.70822525024414,-72.4000244140625,3.47,27.739349365234375,52.36044122704147,24.02089652167127,5000.0,-13.229058281423542
meds/4902622/profiles/R4902622_010.nc,4902622,2024-07-10T20:27:00Z,20240710,42.375301361083984,-63.60411071777344,BERYL,2024,18.341999053955078,,,1789.3737782584487,42.383880615234375,-63.5999755859375,1.013,18.46928596496582,,,1500.0,
aoml/1902302/profiles/R1902302_129.nc,1902302,2024-07-11T06:15:45Z,20240711,20.70208,-38.90666,BERYL,2024,26.7549991607666,63.152953647831126,15.572562590922528,1991.555086563841,20.732187271118164,-40.719970703125,188.622,26.318288803100586,47.024643353762166,4.768220300974904,4000.0,10.804342289947623
aoml/1902362/profiles/R1902362_019.nc,1902362,2024-07-11T22:35:28Z,20240711,25.49925,-63.20398,BERYL,2024,28.8799991607666,29.790032920713966,25.46912818151088,5264.841311914593,25.5125675201416,-63.199951171875,1.535,28.34679412841797,35.28512865285806,23.526968944137497,5000.0,1.9421592373733816
aoml/1902362/profiles/R1902362_020D.nc,1902362,2024-07-11T22:52:49Z,20240711,25.49984,-63.20511,BERYL,2024,28.868999481201172,34.95157475959049,21.92506942572611,5742.687235162722,25.5125675201416,-63.199951171875,1.507,28.34679412841797,35.28512865285806,23.526968944137497,5000.0,-1.6018995184113862
aoml/1902406/profiles/D1902406_098.nc,1902406,2024-07-11T14:37:40Z,20240711,25.91414,-52.78625,BERYL,2024,27.81100082397461,31.63274659198355,20.48429042240931,1986.7275736607958,25.944978713989258,-52.800048828125,3.696,27.647226333618164,58.73793265153116,31.222729218586615,5000.0,-10.738438796177306
aoml/3902262/profiles/D3902262_005.nc,3902262,2024-07-11T15:19:09Z,20240711,6.45076,-44.26686,BERYL,2024,29.055999755859375,83.15527656935,79.0948971291426,1986.905247368648,6.4662299156188965,-44.239990234375,3.431,28.9733829498291,56.692619626926195,51.52852944193533,4000.0,27.56636768720726
aoml/3902264/profiles/R3902264_006.nc,3902264,2024-07-11T20:46:07Z,20240711,15.45341,-55.45861,BERYL,2024,29.222000122070312,116.71331670477079,105.18909291329604,1986.2143347000952,15.487863540649414,-55.43994140625,4.322,28.688642501831055,74.97259877186885,59.32575846117687,5000.0,45.86333445211917
aoml/4902338/profiles/D4902338_301.nc,4902338,2024-07-11T08:20:30Z,20240711,26.119,-42.80068,BERYL,2024,26.878000259399414,34.68877493754327,11.678302090919555,1010.2041592776866,26.088764190673828,-42.800048828125,3.363,26.01752471923828,17.908202376389422,0.13318797599631632,3000.0,11.545114114923239
aoml/4903332/profiles/R4903332_133.nc,4903332,2024-07-11T06:17:05Z,20240711,7.81248,-50.31605,BERYL,2024,29.917999267578125,105.09439382864082,104.38694354672177,1994.6055764356638,7.815648555755615,-50.320068359375,0.566,29.364887237548828,54.02734249267309,51.254617109157266,4000.0,53.1323264375645
aoml/4903339/profiles/R4903339_124.nc,4903339,2024-07-11T14:45:52Z,20240711,15.87011,-52.59019,BERYL,2024,28.722000122070312,104.39488726544849,82.34626073186875,1986.0171007552788,15.872976303100586,-52.56005859375,3.238,28.135358810424805,62.887058438750984,41.83818153188431,5000.0,40.508079199984444
aoml/4903339/profiles/R4903339_124.nc,4903339,2024-07-11T14:45:52Z,20240711,15.87011,-52.59019,BERYL,2024,28.722000122070312,104.39488726544849,82.34626073186875,1986.0171007552788,15.872976303100586,-52.56005859375,3.238,28.135358810424805,62.887058438750984,41.83818153188431,5000.0,40.508079199984444
aoml/4903343/profiles/R4903343_124.nc,4903343,2024-07-11T18:44:48Z,20240711,13.32325,-49.99982,BERYL,2024,28.500999450683594,93.11085936011249,71.9293671660743,1990.1836419701165,13.318414688110352,-50.0,0.538,27.974992752075195,81.98997950352995,47.12273828688979,4000.0,24.806628879184508
aoml/4903343/profiles/R4903343_124.nc,4903343,2024-07-11T18:44:48Z,20240711,13.32325,-49.99982,BERYL,2024,28.500999450683594,93.11085936011249,71.9293671660743,1990.1836419701165,13.318414688110352,-50.0,0.538,27.974992752075195,81.98997950352995,47.12273828688979,4000.0,24.806628879184508
aoml/4903347/profiles/R4903347_134.nc,4903347,2024-07-11T17:18:54Z,20240711,14.93572,-55.55482,BERYL,2024,29.27400016784668,109.48981651763845,106.5966792904105,1993.8250164098943,14.947502136230469,-55.52001953125,3.962,28.594959259033203,106.74976333785465,80.67547670727011,5000.0,25.9212025831404
aoml/4903471/profiles/D4903471_128.nc,4903471,2024-07-11T16:07:22Z,20240711,27.77527,-89.08284,BERYL,2024,30.86400032043457,40.89163448552469,52.84736189177482,1422.798067588039,27.80024528503418,-89.1199951171875,4.59,30.687604904174805,42.89582979098575,52.60499021201878,1250.0,0.24237167975604024
aoml/4903476/profiles/D4903476_063.nc,4903476,2024-07-11T09:47:01Z,20240711,7.41889,-49.78874,BERYL,2024,29.82699966430664,94.04080669315289,97.8663806387658,1980.9525809160425,7.419179439544678,-49.760009765625,3.168,29.22593116760254,55.879482712506416,46.75772663722702,4000.0,51.10865400153878
aoml/4903476/profiles/D4903476_063.nc,4903476,2024-07-11T09:47:01Z,20240711,7.41889,-49.78874,BERYL,2024,29.82699966430664,94.04080669315289,97.8663806387658,1980.9525809160425,7.419179439544678,-49.760009765625,3.168,29.22593116760254,55.879482712506416,46.75772663722702,4000.0,51.10865400153878
aoml/4903546/profiles/D4903546_080.nc,4903546,2024-07-11T07:30:31Z,20240711,23.82819,-95.97652,BERYL,2024,29.371999740600586,41.98611522097325,49.846940883391895,1992.6882562010867,23.840682983398438,-96.0,2.763,29.191268920898438,50.408807704126,47.624921209646445,2500.0,2.22201967374545
aoml/4903547/profiles/D4903547_080.nc,4903547,2024-07-11T20:51:35Z,20240711,22.6527,-95.42827,BERYL,2024,29.74799919128418,40.652038255782074,47.550444921073854,1989.340733116651,22.664682388305664,-95.43994140625,1.792,28.762287139892578,63.98679614017577,49.21057254923377,3000.0,-1.6601276281599127
aoml/4903548/profiles/D4903548_080.nc,4903548,2024-07-11T05:30:10Z,20240711,26.33813,-89.45323,BERYL,2024,29.760000228881836,45.44899436628086,61.065859848346406,1991.4291277448106,26.304113388061523,-89.43994140625,4.008,29.816829681396484,51.203076395331614,57.37035552485647,3000.0,3.695504323489935
aoml/4903549/profiles/D4903549_080.nc,4903549,2024-07-11T12:18:44Z,20240711,26.84757,-87.47826,BERYL,2024,29.816999435424805,79.690475592989,98.59676297721958,1778.0311794409188,26.87641716003418,-87.43994140625,4.974,29.5887508392334,77.34879081777582,72.41633503790803,2500.0,26.180427939311556
aoml/4903570/profiles/R4903570_022.nc,4903570,2024-07-11T01:42:06Z,20240711,32.9408,-65.2152,BERYL,2024,26.802000045776367,25.951281143837072,4.725977478668867,1926.4302757780747,32.97306442260742,-65.199951171875,3.859,26.453784942626953,17.25574972412546,2.4210516005341307,4000.0,2.304925878134736
aoml/4903570/profiles/R4903570_022.nc,4903570,2024-07-11T01:42:06Z,20240711,32.9408,-65.2152,BERYL,2024,26.802000045776367,25.951281143837072,4.725977478668867,1926.4302757780747,32.97306442260742,-65.199951171875,3.859,26.453784942626953,17.25574972412546,2.4210516005341307,4000.0,2.304925878134736
aoml/7901009/profiles/R7901009_040.nc,7901009,2024-07-11T14:41:59Z,20240711,21.9791,-86.0782,BERYL,2024,29.53499984741211,107.57744151195466,88.92537145888387,1287.247721256826,21.998687744140625,-86.0799560546875,2.186,29.416330337524414,104.75368528053231,101.23895642989233,1000.0,-12.313584971008453
aoml/7901009/profiles/R7901009_040.nc,7901009,2024-07-11T14:41:59Z,20240711,21.9791,-86.0782,BERYL,2024,29.53499984741211,107.57744151195466,88.92537145888387,1287.247721256826,21.998687744140625,-86.0799560546875,2.186,29.416330337524414,104.75368528053231,101.23895642989233,1000.0,-12.313584971008453
bodc/4903662/profiles/D4903662_099.nc,4903662,2024-07-11T12:27:00Z,20240711,34.704098333333334,-58.9628,BERYL,2024,27.163000106811523,14.044645863107494,2.7727865867530257,1970.854239085682,34.700645446777344,-58.9599609375,0.463,27.071760177612305,30.281535862028782,5.182399063671632,4000.0,-2.409612476918606
coriolis/3901682/profiles/D3901682_203.nc,3901682,2024-07-11T23:47:38Z,20240711,12.186842747966269,-41.29836936053685,BERYL,2024,27.986499786376953,69.29105337773366,13.127841482180065,1947.2160952134207,12.147948265075684,-41.280029296875,4.762,27.665557861328125,41.81347238263469,19.255211410307542,4000.0,-6.127369928127477
coriolis/3902458/profiles/R3902458_058.nc,3902458,2024-07-11T19:23:30Z,20240711,41.19199666666667,-39.57255166666667,BERYL,2024,24.246999740600586,,,2026.419540616373,41.190940856933594,-40.719970703125,96.01,23.14529800415039,,,4000.0,
coriolis/4903668/profiles/D4903668_040.nc,4903668,2024-07-11T11:27:00Z,20240711,43.508305,-41.70399666666667,BERYL,2024,21.67300033569336,,,1941.776715133263,43.49657440185547,-41.679931640625,2.339,24.01434898376465,,,4000.0,
coriolis/6903111/profiles/R6903111_073.nc,6903111,2024-07-11T16:29:30Z,20240711,17.020088333333334,-63.79629666666666,BERYL,2024,29.591999053955078,99.2011809187625,100.69038001135672,1321.1445593554508,17.02384376525879,-63.760009765625,3.881,28.979841232299805,88.83633333683801,81.00864867735646,1250.0,19.68173133400026
coriolis/7900523/profiles/D7900523_187.nc,7900523,2024-07-11T02:50:20Z,20240711,40.087651666666666,-37.56156166666667,BERYL,2024,24.29199981689453,,,1999.7928634552377,40.09836196899414,-40.719970703125,268.656,24.53597068786621,,,4000.0,
meds/4902498/profiles/R4902498_167.nc,4902498,2024-07-11T12:33:00Z,20240711,39.09555435180664,-54.71758270263672,BERYL,2024,26.180999755859375,16.196711020691065,0.9682036587621211,2006.558310815077,39.11220932006836,-54.719970703125,1.863,25.737808227539062,,,5000.0,
